Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Miembros OCDE,OED,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,76.8064880371094,76.9623565673828,77.13818359375,74.8842315673828,78.3903884887695,78.9891586303711,78.4813385009766,77.7345275878906,78.9671325683594,79.8587417602539,80.0548934936523,80.7144622802734,81.5246963500977,79.0580520629883,82.8147888183594,83.0076904296875,82.95751953125,83.2123565673828,83.595947265625,84.0553817749023,84.5473098754883,85.2774200439453,86.1131591796875,86.5926818847656,86.5521469116211,87.0259170532227,87.4659118652344,88.4239730834961,89.2397689819336,89.9656982421875,90.8177032470703,91.4027709960938,91.5364303588867,91.714111328125,91.92578125,92.8500289916992,92.6259078979492,92.4589080810547,91.9360733032227,92.4424896240234,93.3248825073242,93.2002792358398,92.9546737670898,92.3293304443359,92.5222778320313,95.3340377807617,,,
Omán,OMN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,0.239629998803139,0.572420001029968,0.8369500041008,1.36700999736786,2.46407008171082,3.58446002006531,,,,18.0567302703857,19.2085399627686,21.9919700622559,24.7641792297363,29.6484603881836,30.1861305236816,36.0117416381836,36.0020790100098,,50.2263717651367,,57.5622100830078,63.000789642334,66.4453277587891,60.1787109375,,,73.2402191162109,81.2151031494141,81.9567337036133,82.2964935302734,,,,,,105.482353210449,,99.2475204467773,93.5427017211914,90.0866012573242,98.7672119140625,102.168640136719,102.347297668457,101.776802062988,103.548927307129,105.948593139648,112.693336486816,115.484031677246,,
Otros Estados pequeos,OSS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,35.7671890258789,37.8026504516602,37.9241905212402,38.0237197875977,38.345329284668,38.9645881652832,39.6364593505859,40.9512786865234,39.6147499084473,39.0939788818359,39.5974502563477,39.5918197631836,40.491138458252,40.2134704589844,39.668758392334,39.1529884338379,37.1551704406738,41.4303817749023,41.0330200195313,43.6619911193848,44.2243614196777,46.0098190307617,46.7682685852051,47.4359703063965,47.5929183959961,47.8363494873047,48.5661506652832,48.2711486816406,48.9135513305664,50.0107383728027,51.1866798400879,53.1842613220215,55.1947593688965,56.5789909362793,57.748851776123,57.3885803222656,58.3066101074219,61.1238212585449,61.9581604003906,63.2484512329102,63.6528091430664,63.346321105957,64.3407592773438,64.8167724609375,66.1292724609375,66.6371002197266,66.7692337036133,66.9601516723633,66.9850997924805,,,
Pakistán,PAK,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.295711517334,32.4627494812012,,,38.0284385681152,38.9407005310059,38.461498260498,38.4010200500488,40.8381690979004,42.7674713134766,44.6686096191406,45.4924507141113,47.0014801025391,46.9257888793945,48.3343315124512,48.9684104919434,,,,
Panamá,PAN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,30.2901096343994,31.0855598449707,38.3617515563965,40.7082595825195,41.8467597961426,42.9199714660645,45.1062812805176,47.6166801452637,,,55.8551216125488,56.0624084472656,57.0302581787109,56.9444389343262,56.9222106933594,54.4030113220215,56.6783981323242,,,,,,,,,,,,,,,,45.4661598205566,47.4751815795898,65.7562408447266,65.9119033813477,65.9219665527344,67.9982986450195,69.9341430664063,70.3627319335938,74.1905899047852,,,,,76.8048477172852,,,69.8837585449219,,,
Perú,PER,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,28.2629795074463,,,,30.577299118042,34.8088684082031,40.1892204284668,43.3680610656738,45.014331817627,54.788761138916,52.8238906860352,54.9149284362793,,,,58.8034896850586,,,,,,,,,,66.4047927856445,,,,,75.3319778442383,78.3712997436523,82.1860885620117,,81.0983505249023,80.1360321044922,83.1701431274414,,83.9607467651367,86.6104507446289,86.3023681640625,85.7064971923828,80.0778427124023,87.3548736572266,86.5666580200195,87.4405288696289,90.2306213378906,93.5661926269531,97.9750137329102,101.632438659668,,99.8302612304688,,
Filipinas,PHL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0493087768555,,68.4009704589844,,,,,,69.7550735473633,69.318717956543,,67.7397232055664,68.7494735717773,72.1631317138672,81.6701583862305,78.7258605957031,75.5403213500977,68.1033172607422,80.6056137084961,77.5829772949219,,,,,81.0019683837891,,85.1049270629883,78.2043228149414,80.5181350708008,83.0879821777344,85.3328552246094,89.7915420532227,,
Palau,PLW,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.1999969482422,,,,,,,,,,108.520179748535,,,,,,,103.75,,
Papua Nueva Guinea,PNG,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8785190582275,,,,,,,,,,,,,,60.0463409423828,,,,,,37.1711807250977,,,,,
Polonia,POL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,90.9806289672852,89.5582427978516,88.0930023193359,88.6386489868164,90.3505325317383,92.7171173095703,93.5222091674805,,96.1343688964844,94.89794921875,94.7202529907227,92.614616394043,88.6746063232422,89.8445434570313,92.3894271850586,91.5700378417969,92.7641220092773,,95.5827713012695,97.74169921875,98.6907272338867,97.5380325317383,98.4077835083008,98.7355499267578,94.3297424316406,90.9397583007813,95.1716766357422,96.8928909301758,98.2070236206055,,,92.7421569824219,94.2767562866211,96.4588012695313,96.4999084472656,,,,,,,,93.8948822021484,94.168701171875,95.0319671630859,96.858039855957,97.6949234008789,99.9483032226563,103.306869506836,,,,
previa al dividendo demográfico,PRE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,17.4088706970215,17.2968692779541,17.6842403411865,17.7714900970459,17.7464809417725,18.1115207672119,18.234899520874,18.5017108917236,18.9674205780029,19.2786598205566,19.6776695251465,19.8892498016357,19.8475608825684,19.9260101318359,20.1679592132568,20.3201503753662,20.3858604431152,20.2018909454346,20.3593902587891,20.4129390716553,20.5906600952148,20.7991008758545,20.7382297515869,21.221170425415,21.3377704620361,22.1336097717285,22.2938194274902,22.4928092956543,22.7432708740234,22.8771896362305,23.3431205749512,24.3152294158936,26.3164005279541,28.1732597351074,29.1595401763916,30.1736907958984,31.4024105072021,32.8269081115723,34.779411315918,36.2921485900879,37.8545303344727,39.0829696655273,40.0808601379395,40.5938606262207,41.4087600708008,42.2122688293457,42.6864891052246,43.0960388183594,43.5010986328125,43.7171592712402,43.9357490539551,,,
Puerto Rico,PRI,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Corea, República Popular Democrática de",PRK,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,23.6203308105469,28.0253601074219,33.9717407226563,35.5661315917969,38.707160949707,34.7353401184082,51.7024192810059,,,,,,,35.7131385803223,41.4342308044434,,,,51.8945808410645,56.1285705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,94.894172668457,93.6031036376953,99.2940063476563,,,
Paraguay,PRY,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1848831176758,70.4039764404297,68.8584365844727,69.6204681396484,86.4364395141602,,80.4638214111328,79.3377914428711,68.7626800537109,69.9415512084961,71.6761322021484,73.3769912719727,72.1405410766602,71.0274505615234,69.4008178710938,70.7988433837891,,,,,,,
Ribera Occidental y Gaza,PSE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0840606689453,65.1962966918945,67.4873809814453,69.7758407592773,73.8198394775391,81.5429916381836,,85.0843276977539,88.0137786865234,84.2057876586914,90.1921768188477,81.6660766601563,83.2905883789063,78.5913391113281,77.3015213012695,75.9515075683594,76.8209381103516,80.9986267089844,81.7267074584961,89.5035400390625,93.4770278930664,93.1060180664063,92.9954528808594,,
Estados pequeos de las Islas del Pacfico,PSS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,51.3090286254883,51.3291702270508,55.2974815368652,58.1876411437988,59.9385795593262,61.1585693359375,62.5547218322754,61.8027191162109,61.2138595581055,60.8404197692871,60.1263008117676,59.8199081420898,59.493221282959,61.397518157959,59.1772689819336,57.8243598937988,58.6853408813477,59.6144981384277,60.5723991394043,61.2673110961914,62.3102798461914,63.0708084106445,64.2865982055664,65.1939086914063,65.1195983886719,65.4363021850586,66.3850326538086,66.5724487304688,67.6414794921875,68.956428527832,71.8337707519531,73.6545562744141,74.7144165039063,74.4789428710938,74.5088272094727,74.4027633666992,76.4292297363281,78.2287368774414,78.4269104003906,81.2030334472656,82.863639831543,81.5116119384766,82.9463729858398,82.9301376342773,82.7400207519531,81.9193267822266,81.2176895141602,80.0257797241211,81.7746810913086,81.9252471923828,,,
posterior al dividendo demográfico,PST,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,82.8291625976563,82.6488037109375,82.8551330566406,83.9846801757813,85.5642623901367,85.5684127807617,85.7948379516602,85.7497024536133,86.7609405517578,87.2829284667969,87.9425277709961,87.8648986816406,87.1465225219727,88.9790725708008,89.3228378295898,89.0328369140625,89.5874786376953,90.3015823364258,91.1394195556641,92.2080535888672,92.5091705322266,92.5463485717773,92.6949234008789,92.8270874023438,92.5177230834961,92.510139465332,92.9886779785156,93.0371398925781,92.8360900878906,92.4700012207031,92.8893280029297,93.1658096313477,93.5329666137695,93.6695709228516,93.4943695068359,93.7025833129883,94.3500518798828,94.2922973632813,93.8344573974609,92.0021591186523,94.1424789428711,93.9274597167969,93.8130111694336,93.8383178710938,93.944450378418,94.2640991210938,93.9924392700195,93.8515090942383,93.7779388427734,93.5727691650391,93.4244537353516,,,
Polinesia Francesa,PYF,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.167610168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,31.8087291717529,31.1694297790527,37.551700592041,36.071159362793,40.8199615478516,48.2074508666992,49.8672904968262,52.0840110778809,59.567798614502,61.8905181884766,60.1880912780762,61.683521270752,77.4700393676758,66.7008666992188,69.3372192382813,70.2034225463867,58.0671615600586,58.5196304321289,57.5538291931152,60.2620086669922,66.7263031005859,63.6697006225586,73.8322219848633,72.8366470336914,70.1293029785156,68.9816131591797,,,,,,,,,96.6753005981445,88.6438598632813,87.3948822021484,106.162086486816,118.649749755859,,113.632141113281,,83.5790405273438,85.0158004760742,89.1958923339844,90.8825912475586,84.5880889892578,89.2270202636719,94.8369827270508,93.6499176025391,92.2680206298828,,
Rumania,ROU,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1965408325195,,,80.8484191894531,79.2685089111328,,84.1055679321289,,85.8295288085938,86.3955535888672,85.6848678588867,87.2047882080078,86.1837463378906,82.897346496582,88.7455520629883,91.6295394897461,92.8352813720703,90.795280456543,105.907241821289,86.8611831665039,87.2910385131836,89.9473571777344,90.8397369384766,89.0414962768555,86.5345764160156,88.0100326538086,88.5453262329102,86.893913269043,,,
Federación de Rusia,RUS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.1774978637695,,,,,89.5994262695313,,88.2653198242188,90.7533569335938,89.4661865234375,83.7762908935547,80.3317794799805,74.9905776977539,72.1708221435547,71.6182098388672,71.5082626342773,,86.1106414794922,86.6355209350586,91.0860977172852,96.000129699707,95.4393310546875,95.9312515258789,,103.404991149902,103.989318847656,,,,
Rwanda,RWA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,1.56900000572205,1.77649998664856,1.70778000354767,1.35167002677917,1.5385799407959,1.73520994186401,1.66834998130798,1.86673998832703,,,,,,,,1.22468996047974,0.954500019550323,1.01789999008179,1.57867002487183,1.71893000602722,1.63997995853424,1.74182999134064,,,,,,,,,,,,,,,,,,,,36.1036605834961,,35.7978591918945,34.7453193664551,35.2446594238281,37.6637306213379,36.7946701049805,42.4986801147461,,44.8328018188477,,
Asia meridional,SAS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2215309143066,41.9501304626465,42.854190826416,43.1442489624023,43.6965599060059,44.2380981445313,44.8401794433594,45.4014205932617,45.9483184814453,46.4933586120605,47.042121887207,47.5887794494629,48.1223793029785,48.8690490722656,49.6226806640625,50.6100883483887,51.2387008666992,53.5635108947754,54.6171607971191,55.9333114624023,57.7226715087891,60.102710723877,62.5107688903809,64.7712020874023,66.6872863769531,69.1136016845703,71.6359176635742,74.1478881835938,78.2517623901367,78.6985626220703,79.5708389282227,79.1616821289063,79.6982192993164,78.9222030639648,79.8712310791016,,,
Arabia Saudita,SAU,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,26.8793392181396,,,,,,,,,,,,,,,,,,,,,,,,,,80.9291229248047,,81.9337692260742,83.8383483886719,,99.2841186523438,99.6654815673828,,,,,104.576240539551,106.478569030762,104.64038848877,105.457580566406,104.11840057373,99.8956832885742,,
Sudán,SDN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1337394714355,,,51.3063087463379,50.4670600891113,50.8997802734375,49.7450904846191,,50.807991027832,,,,,
Senegal,SEN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,8.25426959991455,9.60200023651123,9.40587043762207,,,,9.42035961151123,,8.95561027526855,8.93694019317627,10.0449104309082,10.6703596115112,10.1936502456665,10.5249300003052,,10.8205795288086,,12.6341896057129,11.9471502304077,13.0518198013306,,16.5205497741699,,,,12.8444795608521,13.0731000900269,,,13.438159942627,13.2735795974731,14.4138603210449,19.9451103210449,18.158109664917,20.3908004760742,23.0453796386719,31.520040512085,26.2644195556641,27.5954208374023,30.8147602081299,32.742488861084,34.5845413208008,36.4379196166992,40.9390487670898,39.7080993652344,,,,37.3810997009277,37.0959091186523,41.812370300293,,
Singapur,SGP,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.36644744873,104.631813049316,99.6465911865234,100.159812927246,100.356246948242,,,
Islas Salomón,SLB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,7.66251993179321,,,,,,,,,,,,,,,,,,,,31.7582302093506,,45.7202682495117,,,,,,,,61.7990608215332,64.2793884277344,63.4318389892578,63.3798484802246,66.9071197509766,,71.1754531860352,70.3078689575195,71.4147033691406,70.455940246582,,,,
Sierra Leona,SLE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,5.11520004272461,5.65761995315552,6.22133016586304,6.49720001220703,,,,7.61197996139526,7.83272981643677,,,,,,,,,,,,,,,,,,,,,,20.3846797943115,,,,,,,,,,40.3587913513184,48.6902389526367,47.337760925293,,46.3975601196289,56.7394409179688,50.908618927002,51.0173416137695,72.2191619873047,77.6466217041016,56.447380065918,,
El Salvador,SLV,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,15.4843301773071,17.2844791412354,20.4763507843018,24.2059497833252,29.4708805084229,33.5571594238281,35.8943901062012,37.5792388916016,,,,32.8362312316895,36.9373512268066,38.9936599731445,39.5791702270508,,,37.3347702026367,39.9159889221191,41.790828704834,,44.1414794921875,45.2884292602539,47.6681518554688,,53.929988861084,53.9374313354492,,,,,63.3478813171387,67.9228286743164,72.6934967041016,,73.6662826538086,70.9458618164063,70.0670166015625,70.4078674316406,72.1769790649414,77.7057723999023,81.022590637207,82.7287979125977,80.7002563476563,80.754280090332,83.0759506225586,81.3968048095703,79.7519683837891,79.2766418457031,71.206169128418,,,,
San Marino,SMR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.375,94.5945892333984,88.7955169677734,87.8947372436523,,
Somalia,SOM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1005096435547,95.1911468505859,95.5389862060547,94.5986175537109,97.7956466674805,102.665901184082,96.0157928466797,96.2823028564453,101.818069458008,95.1430892944336,94.9303436279297,97.9764022827148,97.0302734375,95.2396621704102,95.7621917724609,,
África al sur del Sahara (excluido altos ingresos),SSA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,21.685920715332,21.9567699432373,22.0764999389648,22.1565799713135,22.2355995178223,22.3330001831055,22.5716304779053,22.7338695526123,22.8420104980469,23.082239151001,23.1665096282959,23.3038597106934,23.3429393768311,23.443489074707,23.5132904052734,23.4907398223877,23.4512004852295,23.5648193359375,23.7382698059082,23.9710693359375,24.3210201263428,24.43044090271,24.917200088501,25.0980606079102,25.9025802612305,26.1502799987793,26.3945293426514,26.8243007659912,26.9716300964355,27.2611598968506,28.542610168457,30.923189163208,31.5590190887451,32.2193717956543,33.3139190673828,34.6020317077637,36.0244598388672,37.9243812561035,39.0586814880371,40.2273101806641,40.8883094787598,41.405200958252,41.9546508789063,42.6004905700684,43.315731048584,43.5892715454102,43.8265609741211,44.0875282287598,44.3437194824219,44.5556182861328,,,
Sudán del Sur,SSD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0030097961426,,,,10.2275524139404,,,,,,,,
África al sur del Sahara,SSF,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,21.6831607818604,21.9543209075928,22.0739192962646,22.1569595336914,22.236780166626,22.3349895477295,22.574390411377,22.7383594512939,22.8515205383301,23.0965900421143,23.1797199249268,23.3162593841553,23.3555603027344,23.4555606842041,23.5248203277588,23.5016002655029,23.4616203308105,23.5748596191406,23.7499809265137,23.9818801879883,24.3306903839111,24.4390296936035,24.9263305664063,25.107629776001,25.9116497039795,26.1591205596924,26.403190612793,26.8328094482422,26.980110168457,27.2687797546387,28.5492706298828,30.9293994903564,31.5653896331787,32.225959777832,33.320671081543,34.6084785461426,36.0305213928223,37.9300994873047,39.063720703125,40.2322616577148,40.8929214477539,41.4094390869141,41.9585990905762,42.6044502258301,43.3195915222168,43.5929985046387,43.8300018310547,44.0909996032715,44.3472900390625,44.5587196350098,,,
Pequeños Estados,SST,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,44.5419692993164,44.7095718383789,46.6342887878418,47.185661315918,47.6857109069824,48.330680847168,49.3094596862793,51.0569305419922,52.1927680969238,51.8734817504883,51.7075004577637,51.6618690490723,50.7914199829102,51.4448890686035,51.5660705566406,51.1083297729492,51.1356582641602,50.0491218566895,52.9914817810059,52.8670387268066,54.9990501403809,54.8769187927246,55.9948081970215,56.4222106933594,56.6554412841797,56.6127891540527,56.6731109619141,57.1616516113281,56.9625587463379,57.8735618591309,58.3116416931152,59.2930717468262,61.1420211791992,62.8364791870117,63.5077018737793,64.5919189453125,64.6506881713867,65.3643493652344,67.884033203125,68.3390579223633,69.3144302368164,69.4743804931641,69.2928619384766,69.9826126098633,70.3130264282227,71.0871124267578,71.2668991088867,71.0868225097656,71.3502731323242,71.2298431396484,,,
Santo Tomé y Príncipe,STP,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,12.3618097305298,11.7503700256348,,,,,,,,,,14.2266302108765,,,,,,,,,,,,,,,25.1096801757813,31.8866901397705,35.1472091674805,,31.9325504302979,30.4708404541016,,30.0975894927979,45.0188217163086,49.7428398132324,79.5773010253906,71.9178085327148,71.6189575195313,,73.5394515991211,,,,,,
Suriname,SUR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,27.244649887085,26.124059677124,32.1113891601563,,,15.4032497406006,19.9562797546387,14.5614204406738,18.3081092834473,25.7195892333984,,,,,,,,,,,,,,,,,,,,,,37.5943717956543,34.7336692810059,35.0427398681641,37.3961181640625,36.4617385864258,38.6444702148438,42.8968505859375,46.0942192077637,48.9380683898926,44.3004188537598,46.4870681762695,45.1730194091797,47.4272308349609,45.2143287658691,44.687931060791,,
República Eslovaca,SVK,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6107788085938,91.2054061889648,,,93.4812164306641,,,,,,,83.1341934204102,82.5945129394531,86.0408096313477,82.2848281860352,82.7825164794922,80.7859497070313,83.4051971435547,84.100700378418,85.4747161865234,79.4802398681641,87.0571212768555,86.6877212524414,77.2699890136719,80.9946212768555,81.3639984130859,83.1930465698242,77.0432434082031,,,
Eslovenia,SVN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.57421875,87.5690002441406,91.0030975341797,90.8552017211914,,,93.213020324707,91.8043212890625,98.3212203979492,100.37931060791,96.274543762207,,,96.010612487793,,,101.243507385254,99.2858963012695,97.962516784668,96.2295227050781,94.5228881835938,94.0260391235352,98.9979629516602,96.6559066772461,97.9505920410156,95.4332275390625,96.1799697875977,94.1305618286133,,,
Suecia,SWE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6975784301758,93.3911285400391,92.5473098754883,94.7646789550781,97.7388381958008,104.455741882324,105.794227600098,108.247909545898,109.609161376953,108.877899169922,107.631187438965,107.00057220459,,,
Eswatini,SWZ,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,16.1938896179199,15.9328298568726,18.3471393585205,21.5397396087646,26.0203609466553,27.0045509338379,28.9726009368896,33.5520896911621,35.1006698608398,35.3073081970215,36.3528099060059,35.9048500061035,37.3139495849609,37.4958114624023,36.3763999938965,34.9624481201172,32.239200592041,32.4610214233398,31.7275791168213,36.3043518066406,33.3268203735352,38.1641616821289,41.586368560791,39.0458984375,39.1972198486328,38.7979507446289,37.3188705444336,,38.4374084472656,34.1749305725098,33.7562103271484,34.7061004638672,37.4241714477539,35.3532295227051,39.3308601379395,41.7088012695313,47.1898002624512,49.5366096496582,,49.3201789855957,52.6069297790527,51.8168907165527,51.9646415710449,55.3427200317383,53.125,53.1901206970215,62.6610412597656,67.4485168457031,,69.7583389282227,,,,
Sint Maarten (Dutch part),SXM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5652198791504,,,,,,,,,
Seychelles,SYC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,9.55657005310059,7.5075101852417,9.35198974609375,8.85713958740234,24.0740699768066,,,36.2787818908691,45.4153785705566,,98.2978668212891,94.5565719604492,92.7688522338867,96.6916427612305,,,,,94.1101226806641,107.716636657715,,,89.7546005249023,96.8518524169922,103.493446350098,,,,103.708282470703,105.305366516113,99.4458084106445,94.5386123657227,95.1830368041992,100.196586608887,,111.689193725586,,108.444152832031,109.109306335449,105.124649047852,108.741996765137,109.064109802246,104.473091125488,106.081596374512,109.13313293457,110.505836486816,110.893417358398,107.242988586426,108.447486877441,110.162002563477,101.495727539063,102.689659118652,,
